+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-03-05T11:38:20+0200,3-9492564
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-08-25T22:37:32+0300,3-5412827
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-01-28T07:39:40+0200,3-9429397
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-03-11T13:01:43+0200,3-7130607
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-11-22T19:30:53+0200,3-6387922
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2008-10-31T10:00:00+0200,20-99612
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-03-05T14:29:00+0200,3-9492650
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-04-10T05:26:29+0300,3-7918105
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-01-16T17:00:37+0200,3-7742795
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-05-26T21:53:42+0300,3-7264274
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2016-05-11T21:30:33+0300,3-8875171
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-04-27T12:34:14+0300,3-5349039
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-06-22T14:18:15+0300,3-8094891
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-04-19T12:38:00+0300,3-5345989
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-05-31T14:00:05+0300,3-5368682
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-06-19T00:41:06+0300,3-6186467
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-11-03T15:05:32+0200,3-7596257
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2016-01-23T11:13:39+0200,3-8619155
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2009-02-09T16:00:00+0200,20-101109
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-02-14T20:12:02+0200,3-7090650
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2008-12-12T14:49:43+0200,3-6127597
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2009-03-09T17:06:25+0200,3-5731030
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-06-14T17:51:09+0300,3-6182220
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-06-11T19:44:18+0300,3-6176919
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-01-16T11:09:27+0200,3-7741290
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-07-23T10:36:50+0300,3-5395682
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-05-26T06:01:11+0300,3-7262109
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-03-14T06:00:12+0200,3-7135693
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-04-15T10:57:31+0300,3-7928691
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-06-13T13:43:19+0300,3-6179829
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-03-14T15:03:23+0200,3-9509784
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2016-02-12T08:54:20+0200,3-8667720
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-02-03T11:11:28+0200,3-9440155
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2013-09-25T21:52:55+0300,3-6850245
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-06-12T10:01:43+0300,3-6177540
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-06-14T09:06:39+0300,3-6180929
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-04-17T22:01:33+0300,3-5345187
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-06-23T19:12:49+0300,3-8099306
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-06-13T14:45:18+0300,3-6180051
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-04-17T20:40:58+0300,3-5344429
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2009-12-17T15:49:39+0200,3-6058047
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-09-20T08:02:59+0300,3-5426258
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2010-03-04T23:20:46+0200,3-5521379
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2009-04-27T12:41:09+0300,3-5243394
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2016-10-12T14:49:40+0300,3-9225050
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-04-18T01:14:56+0300,3-5345191
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-08-02T11:55:04+0300,3-5401009
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2013-04-19T09:54:11+0300,20-104864
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2016-05-04T07:52:08+0300,3-8857463
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-03-01T12:56:49+0200,3-5067358
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-06-22T18:31:24+0300,3-8095997
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-03-14T14:27:07+0200,3-9509621
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-02-26T06:04:29+0200,3-7108407
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-01-28T14:03:31+0200,3-5317515
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-05-25T23:17:42+0300,3-7261887
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2008-11-29T10:55:57+0200,3-6123758
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-06-20T17:29:29+0300,3-5379559
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-04-15T17:52:46+0300,3-7192401
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2009-05-05T12:42:59+0300,3-5246737
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-03-06T12:47:00+0200,3-9493584
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2013-09-10T15:04:13+0300,3-6823849
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-11-13T06:15:54+0200,3-5451765
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2013-09-10T13:42:57+0300,3-6823297
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2013-06-30T15:59:44+0300,3-6711507
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2016-12-14T17:34:12+0200,3-9351948
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-02-02T06:54:32+0200,3-9436562
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-08-02T15:15:36+0300,3-5400406
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-04-13T06:26:20+0300,3-7924201
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-01-21T11:19:09+0200,20-76605
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-03-01T11:24:32+0200,3-9484767
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2016-10-24T15:11:52+0300,3-9248790
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-11-29T09:44:28+0200,3-6395691
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-04-13T13:41:21+0300,3-5342107
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2010-05-12T15:28:45+0300,3-6155586
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-08-03T15:00:00+0300,20-104866
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2008-11-21T15:08:50+0200,3-6121617
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-05-09T13:47:51+0300,3-6088318
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-05-04T11:26:29+0300,3-6082109
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-05-06T10:56:32+0300,3-6084161
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2009-12-17T16:27:25+0200,3-6019343
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-05-25T14:00:42+0300,3-5365891
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-01-12T23:31:04+0200,3-5052387
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2013-11-29T06:54:10+0200,3-6959675
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-04-28T22:29:56+0300,3-5350044
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2010-08-15T12:30:05+0300,3-5614566
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-01-27T14:31:46+0200,3-9428117
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-03-29T19:22:26+0300,3-5100730
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2013-02-20T09:30:11+0200,3-6503895
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-02-04T10:31:00+0200,3-9438388
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-09-26T17:20:21+0300,3-6310872
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-09-20T12:19:38+0300,3-5425836
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-04-19T15:21:13+0300,3-5345988
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-06-25T19:14:29+0300,3-6194674
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-01-29T18:22:05+0200,3-7765064
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-06-12T17:27:17+0300,3-6178591
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-04-13T14:07:43+0300,3-5342254
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-07-14T16:17:43+0300,3-7355300
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-01-26T17:55:34+0200,3-5053625
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-06-11T11:08:04+0300,3-7289327
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-06-05T13:33:23+0300,3-7280716
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2009-01-14T15:03:55+0200,3-6133092
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-05-05T07:17:52+0300,3-7220424
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-04-24T19:01:14+0300,3-7205190
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-03-21T05:11:55+0200,3-7146557
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-07-28T14:37:45+0300,3-5397925
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-03-14T06:00:23+0200,3-7136296
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-02-28T11:44:13+0200,3-7110794
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-03-29T07:00:00+0300,3-9533992
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-03-16T15:08:15+0200,3-9513964
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2009-10-16T13:12:42+0300,3-5900330
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2009-08-27T12:37:03+0300,3-5869668
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-03-07T13:19:56+0200,3-9495057
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2013-10-03T09:19:11+0300,3-6862548
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2017-02-15T18:15:04+0200,3-9462167
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2013-09-24T10:45:40+0300,3-6846211
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2010-12-20T07:03:22+0200,3-5690053
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-05-30T13:35:02+0300,3-5368050
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-01-28T14:03:35+0200,3-5317514
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2013-09-10T14:53:29+0300,3-6823621
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2013-09-11T10:09:40+0300,3-6823548
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2013-09-09T21:12:08+0300,3-6822457
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2013-02-21T15:01:00+0200,3-6506897
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2016-04-12T06:58:57+0300,3-8803923
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2016-02-06T09:22:50+0200,3-8650507
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2016-01-23T19:05:35+0200,3-8619978
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2016-01-07T14:47:52+0200,3-8576871
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-12-18T07:24:23+0200,3-8537161
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-12-09T18:16:30+0200,3-8515005
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-11-25T20:30:40+0200,3-8482017
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-11-11T13:37:51+0200,3-8447431
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-10-29T17:07:25+0200,3-6355976
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2010-07-24T17:19:32+0300,3-5602450
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-09-20T16:37:59+0300,3-8318670
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-09-10T10:18:19+0300,3-8294935
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-09-05T10:12:09+0300,3-8282715
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-08-26T14:49:18+0300,3-8255515
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-08-11T12:33:02+0300,3-8217185
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-08-08T15:04:01+0300,3-8212555
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-06-14T19:44:35+0300,3-6182390
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-07-27T11:22:36+0300,3-8183332
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-07-27T06:15:04+0300,3-8182684
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-05-26T17:14:13+0300,3-8019353
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-05-26T13:08:00+0300,3-8017741
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-06-14T16:51:03+0300,3-6182148
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-04-20T01:01:21+0300,3-7939747
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-02-19T12:09:50+0200,3-7815688
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-01-19T14:18:50+0200,3-7745591
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2015-01-10T10:17:35+0200,3-7729460
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2014-07-03T17:23:53+0300,3-7336603
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2012-06-04T13:05:26+0300,3-6161106
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2011-07-28T19:41:28+0300,3-5398645
+BL=Jussi +BL=Halla-aho,Jussi Halla-aho,2009-03-20T07:00:44+0200,3-5248436
+BL=Sirpa +BL=Asko-Seljavaara,Sirpa Asko-Seljavaara,2010-12-21T10:46:38+0200,3-5690194
+BL=Sirpa +BL=Asko-Seljavaara,Sirpa Asko-Seljavaara,2011-01-28T14:03:35+0200,3-5317514
+BL=Sirpa +BL=Asko-Seljavaara,Sirpa Asko-Seljavaara,2011-04-13T13:41:21+0300,3-5342107
+BL=Sirpa +BL=Asko-Seljavaara,Sirpa Asko-Seljavaara,2010-10-11T14:50:35+0300,3-5648234
+BL=Sirpa +BL=Asko-Seljavaara,Sirpa Asko-Seljavaara,2010-10-18T23:14:21+0300,3-5652974
+BL=Sirpa +BL=Asko-Seljavaara,Sirpa Asko-Seljavaara,2011-04-17T22:01:33+0300,3-5345187
+BL=Sirpa +BL=Asko-Seljavaara,Sirpa Asko-Seljavaara,2013-09-06T12:39:21+0300,20-116844
+BL=anders +BL=Adlercreutz,Anders Adlercreutz,NA,NA
+BL=Tuomo +BL=Hänninen,Tuomo Hänninen,2013-05-31T06:04:12+0300,3-6661527
+BL=Tuomo +BL=Hänninen,Tuomo Hänninen,2011-06-01T09:07:22+0300,3-5369535
+BL=Elina +BL=Lepomäki,Elina Lepomäki,2016-05-04T13:39:23+0300,3-8856141
+BL=Elina +BL=Lepomäki,Elina Lepomäki,2014-05-25T23:17:42+0300,3-7261887
+BL=Elina +BL=Lepomäki,Elina Lepomäki,2013-06-17T09:49:03+0300,3-6691738
+BL=Elina +BL=Lepomäki,Elina Lepomäki,2016-04-01T06:22:31+0300,3-8780554
+BL=Elina +BL=Lepomäki,Elina Lepomäki,2016-05-07T19:00:03+0300,3-8865598
+BL=Elina +BL=Lepomäki,Elina Lepomäki,2016-06-12T17:49:04+0300,3-8951591
+BL=Elina +BL=Lepomäki,Elina Lepomäki,2016-05-04T17:53:00+0300,3-8860247
+BL=sattua +BL=Hassi,Satu Hassi,NA,NA
+BL=Lauri +BL=Kähkönen,Lauri Kähkönen,2015-12-22T09:50:00+0200,20-153938
+BL=Lauri +BL=Kähkönen,Lauri Kähkönen,2015-12-21T11:04:35+0200,20-154204
+BL=Lauri +BL=Kähkönen,Lauri Kähkönen,2016-12-23T05:45:11+0200,3-9368417
+BL=Lauri +BL=Kähkönen,Lauri Kähkönen,2015-04-30T12:49:51+0300,20-120712
+BL=Lauri +BL=Kähkönen,Lauri Kähkönen,2009-10-13T13:23:31+0300,3-5898846
+BL=Lauri +BL=Kähkönen,Lauri Kähkönen,2012-12-03T14:40:17+0200,3-6400816
+BL=Lauri +BL=Kähkönen,Lauri Kähkönen,2011-04-13T11:08:20+0300,3-5341969
+BL=Matti +BL=Ahde,Matti Ahde,NA,NA
+BL=Matti +BL=Kauppila,Matti Kauppila,2010-01-25T12:46:09+0200,3-5496612
+BL=Matti +BL=Kauppila,Matti Kauppila,2010-04-26T16:58:08+0300,3-5551235
+BL=Matti +BL=Kauppila,Matti Kauppila,2010-05-28T10:55:51+0300,3-5570305
+BL=Matti +BL=Kauppila,Matti Kauppila,2009-09-15T10:42:45+0300,3-5881600
+BL=Matti +BL=Kauppila,Matti Kauppila,2010-09-29T14:54:24+0300,3-5641223
+BL=Jari +BL=Ronkainen,Jari Ronkainen,2012-11-14T10:02:51+0200,3-6374425
+BL=Jari +BL=Ronkainen,Jari Ronkainen,2015-07-27T15:20:22+0300,3-8184002
+BL=Jari +BL=Ronkainen,Jari Ronkainen,2015-09-07T15:17:56+0300,3-8286377
+BL=Jari +BL=Ronkainen,Jari Ronkainen,2013-05-31T06:04:12+0300,3-6661527
+BL=Jari +BL=Ronkainen,Jari Ronkainen,2016-01-08T13:00:49+0200,20-155078
+BL=Jari +BL=Ronkainen,Jari Ronkainen,2016-08-27T11:11:25+0300,3-9123917
+BL=Jari +BL=Ronkainen,Jari Ronkainen,2017-03-29T14:28:21+0300,3-9536485
+BL=Jari +BL=Ronkainen,Jari Ronkainen,2017-01-29T17:22:17+0200,3-9420759
+BL=Jari +BL=Ronkainen,Jari Ronkainen,2016-03-13T20:42:22+0200,3-8741068
+BL=Ulla +BL=Karvo,Ulla Karvo,NA,NA
+BL=Hannakaisa +BL=Heikkinen,Hannakaisa Heikkinen,2016-01-15T06:21:37+0200,3-8595651
+BL=Hannakaisa +BL=Heikkinen,Hannakaisa Heikkinen,2010-09-07T16:07:13+0300,3-5627164
+BL=Heikki +BL=Autto,Heikki Autto,2011-04-17T23:29:06+0300,3-5344638
+BL=Heikki +BL=Autto,Heikki Autto,2013-08-19T18:07:50+0300,3-6784553
+BL=Anne-Mari +BL=Virolainen,Anne-Mari Virolainen,2011-03-06T10:48:03+0200,3-5093283
+BL=Anne-Mari +BL=Virolainen,Anne-Mari Virolainen,2013-04-26T10:53:56+0300,3-6608200
+BL=Anne-Mari +BL=Virolainen,Anne-Mari Virolainen,2016-11-20T19:54:57+0200,3-9305426
+BL=Anne-Mari +BL=Virolainen,Anne-Mari Virolainen,2011-01-06T17:04:01+0200,3-5302498
+BL=Pietari +BL=Jääskeläinen,Pietari Jääskeläinen,2010-04-16T14:22:17+0300,3-5546072
+BL=Pietari +BL=Jääskeläinen,Pietari Jääskeläinen,2012-07-26T08:19:53+0300,3-6230218
+BL=Pietari +BL=Jääskeläinen,Pietari Jääskeläinen,2010-07-27T19:54:51+0300,3-5603824
+BL=Pietari +BL=Jääskeläinen,Pietari Jääskeläinen,2013-06-28T06:00:16+0300,3-6707084
+BL=Pietari +BL=Jääskeläinen,Pietari Jääskeläinen,2010-10-11T14:50:35+0300,3-5648234
+BL=Pietari +BL=Jääskeläinen,Pietari Jääskeläinen,2016-02-06T09:22:52+0200,3-8646774
+BL=Pietari +BL=Jääskeläinen,Pietari Jääskeläinen,2010-09-16T15:53:11+0300,3-5632896
+BL=Arja +BL=Juvonen,Arja Juvonen,2014-12-29T15:01:06+0200,3-7709978
+BL=Arja +BL=Juvonen,Arja Juvonen,2014-02-27T06:32:29+0200,3-7110375
+BL=Arja +BL=Juvonen,Arja Juvonen,2017-03-01T14:40:04+0200,3-9485503
+BL=Arja +BL=Juvonen,Arja Juvonen,2012-01-26T17:55:34+0200,3-5053625
+BL=Päivi +BL=Lipponen,Päivi Lipponen,2010-11-29T12:38:30+0200,3-5678107
+BL=Päivi +BL=Lipponen,Päivi Lipponen,2010-06-03T08:02:14+0300,3-5574260
+BL=Päivi +BL=Lipponen,Päivi Lipponen,2011-01-28T14:03:35+0200,3-5317514
+BL=Päivi +BL=Lipponen,Päivi Lipponen,2015-04-19T23:07:34+0300,3-7939494
+BL=Päivi +BL=Lipponen,Päivi Lipponen,2014-05-25T18:17:13+0300,3-7261370
+BL=Päivi +BL=Lipponen,Päivi Lipponen,2010-10-11T14:50:35+0300,3-5648234
+BL=Päivi +BL=Lipponen,Päivi Lipponen,2011-04-13T13:41:21+0300,3-5342107
+BL=Päivi +BL=Lipponen,Päivi Lipponen,2011-11-23T09:54:39+0200,3-5457114
+BL=Päivi +BL=Lipponen,Päivi Lipponen,2011-04-17T22:01:33+0300,3-5345187
+BL=Päivi +BL=Lipponen,Päivi Lipponen,2013-04-30T10:16:35+0300,20-115955
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2017-01-29T14:29:24+0200,3-9429074
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2017-02-04T18:56:17+0200,3-9442530
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2015-08-26T14:19:10+0300,3-8255453
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2017-01-04T12:08:15+0200,3-9386745
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2016-12-19T06:27:00+0200,3-9360164
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2015-09-02T16:43:51+0300,3-8273259
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2016-12-21T16:33:55+0200,3-9367183
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2016-07-21T12:25:53+0300,3-9041056
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2015-10-14T15:54:29+0300,3-8381297
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2017-01-29T18:10:08+0200,3-9428984
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2015-09-03T16:07:06+0300,3-8277894
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2015-08-26T15:24:22+0300,3-8255595
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2015-09-03T11:03:50+0300,3-8276549
+BL=Tytti +BL=Tuppurainen,Tytti Tuppurainen,2014-05-12T06:23:13+0300,3-7233715
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2011-04-01T01:50:09+0300,3-5336071
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2011-03-31T21:42:02+0300,3-5335633
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2011-05-01T13:01:29+0300,3-5351479
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-10-25T11:49:23+0300,3-5656471
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2011-01-28T14:03:35+0200,3-5317514
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2009-11-17T13:03:48+0200,3-5922208
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-07-16T08:08:08+0300,3-5598466
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-09-16T19:52:13+0300,3-5633554
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-05-01T15:24:03+0300,3-5554926
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2013-05-31T06:04:12+0300,3-6661527
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-05-28T10:55:51+0300,3-5570305
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2009-04-15T16:56:08+0300,3-5238596
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2012-06-05T10:16:31+0300,3-6164922
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-10-14T12:54:55+0300,3-5650635
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-11-02T17:32:37+0200,3-5662210
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2011-04-06T21:09:31+0300,3-5338572
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2009-04-28T17:23:12+0300,3-5244075
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2011-04-13T13:41:21+0300,3-5342107
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-10-30T07:25:40+0300,3-5662401
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-07-23T15:51:06+0300,3-6163720
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2009-11-17T17:23:15+0200,3-5920335
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2011-09-20T08:02:59+0300,3-5426258
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-07-21T18:52:48+0300,3-5600915
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-10-15T10:28:27+0300,3-5650764
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-10-14T16:26:04+0300,3-5650530
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2011-04-18T14:17:48+0300,3-5345304
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2011-04-17T22:01:33+0300,3-5345187
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2011-04-11T07:25:40+0300,3-5340395
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2007-04-15T01:32:54+0300,3-5781897
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2011-09-12T07:47:52+0300,3-5421566
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-08-20T09:45:35+0300,3-5621960
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2015-04-15T10:57:31+0300,3-7928691
+BL=Mari +BL=Kiviniemi,Mari Kiviniemi,2010-08-11T16:14:31+0300,3-5612319
